date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2023-04-27,24.9,15.8,0.0,0.0,0.0,17.6,30.6,26.69,38513.49,3
2023-04-28,28.5,14.4,6.5,6.5,0.0,32.4,55.8,17.85,23801.35,63
2023-04-29,22.0,12.6,0.0,0.0,0.0,35.1,58.7,28.09,44973.63,2
2023-04-30,29.4,10.9,0.0,0.0,0.0,20.5,34.6,27.81,45061.97,1
2023-05-01,27.5,13.1,0.0,0.0,0.0,15.9,30.2,26.36,42489.88,3
2023-05-02,26.5,17.6,0.0,0.0,0.0,14.1,25.9,17.41,24372.0,3
2023-05-03,28.8,17.0,0.1,0.1,0.0,14.1,27.7,23.94,45322.93,51
2023-05-04,28.2,17.6,1.9,1.9,0.0,20.9,34.6,10.8,9507.4,61
2023-05-05,32.8,20.9,1.0,1.0,0.0,21.8,41.0,19.52,29533.06,53
2023-05-06,32.7,21.6,0.4,0.4,0.0,24.1,41.8,21.51,30436.4,51
2023-05-07,30.7,21.8,4.4,4.4,0.0,31.4,51.8,15.61,16638.86,61
2023-05-08,30.1,19.9,2.3,2.3,0.0,20.3,48.6,14.94,13406.51,61
2023-05-09,24.9,19.6,4.8,4.8,0.0,20.3,41.8,10.6,4537.97,61
2023-05-10,26.4,19.1,6.0,6.0,0.0,13.1,25.9,18.64,28258.14,61
2023-05-11,26.7,21.4,4.5,4.5,0.0,22.1,37.4,12.26,12242.81,55
2023-05-12,30.2,20.4,16.9,16.9,0.0,24.2,49.0,14.99,17413.27,63
2023-05-13,25.0,18.9,35.7,35.7,0.0,26.1,42.5,11.31,13324.82,65
2023-05-14,26.8,18.5,1.8,1.8,0.0,14.3,25.9,12.8,14158.55,53
2023-05-15,26.6,19.2,30.7,30.7,0.0,14.3,33.5,14.9,20132.69,63
2023-05-16,26.6,19.4,15.0,15.0,0.0,12.0,26.6,16.56,24953.3,63
2023-05-17,28.8,18.2,0.3,0.3,0.0,8.7,17.3,25.91,46406.57,51
2023-05-18,29.6,18.6,0.0,0.0,0.0,11.4,20.9,26.18,45266.03,3
2023-05-19,30.4,20.0,0.2,0.2,0.0,16.7,30.6,23.43,46511.67,51
2023-05-20,26.0,20.8,1.5,1.5,0.0,19.9,37.1,13.42,16753.08,53
2023-05-21,23.0,19.0,5.7,5.7,0.0,10.0,19.8,11.5,12719.54,63
2023-05-22,27.0,17.4,0.1,0.1,0.0,8.1,18.4,20.71,44003.55,51
2023-05-23,28.1,19.3,2.6,2.6,0.0,16.6,31.3,21.69,37531.94,53
2023-05-24,29.9,19.1,2.5,2.5,0.0,15.8,29.5,24.59,43209.64,61
2023-05-25,29.0,19.3,0.4,0.4,0.0,14.4,25.6,23.82,37326.53,51
2023-05-26,30.0,18.8,0.0,0.0,0.0,14.0,26.3,25.46,46753.27,3
2023-05-27,30.0,18.9,0.1,0.1,0.0,10.5,23.0,23.37,42245.66,51
2023-05-28,28.8,20.0,1.2,1.2,0.0,18.3,35.6,21.28,36498.54,55
2023-05-29,29.2,20.1,7.4,7.4,0.0,13.4,25.9,22.52,39012.6,63
2023-05-30,30.0,19.2,0.3,0.3,0.0,17.9,38.5,24.83,46800.0,51
2023-05-31,30.9,19.5,0.0,0.0,0.0,14.6,25.9,27.12,46800.0,2
2023-06-01,31.8,20.2,0.3,0.3,0.0,18.2,33.5,23.88,42468.05,51
2023-06-02,32.0,21.0,0.5,0.5,0.0,20.0,36.0,25.61,42606.87,51
2023-06-03,30.5,20.0,0.3,0.3,0.0,13.0,26.6,24.04,46800.0,51
2023-06-04,27.7,20.5,0.6,0.6,0.0,19.2,30.6,17.08,21565.62,51
2023-06-05,28.5,19.4,16.5,16.5,0.0,14.0,28.8,20.35,27848.84,63
2023-06-06,30.5,19.6,0.0,0.0,0.0,10.2,21.2,25.79,46754.9,3
2023-06-07,31.4,19.4,0.1,0.1,0.0,13.0,23.4,24.54,41189.24,51
2023-06-08,29.5,20.5,10.2,10.2,0.0,15.9,32.0,23.11,43193.64,65
2023-06-09,35.1,21.6,0.0,0.0,0.0,14.5,26.3,27.1,46800.0,3
2023-06-10,35.9,23.7,0.0,0.0,0.0,25.8,46.8,24.24,43200.0,3
2023-06-11,37.0,23.8,0.3,0.3,0.0,26.7,45.7,26.31,39600.0,51
2023-06-12,35.9,24.0,0.0,0.0,0.0,24.2,39.2,25.88,35084.03,3
2023-06-13,36.6,24.9,0.3,0.3,0.0,24.8,43.6,17.07,28167.18,51
2023-06-14,36.0,25.4,0.0,0.0,0.0,18.8,33.1,19.1,32673.12,3
2023-06-15,35.8,24.8,9.0,9.0,0.0,21.7,59.0,22.17,26368.57,65
2023-06-16,36.0,25.6,0.1,0.1,0.0,19.1,33.8,25.7,42531.89,51
2023-06-17,35.0,25.1,5.7,5.7,0.0,17.9,54.0,19.05,25586.38,63
2023-06-18,37.7,24.9,0.0,0.0,0.0,26.1,47.5,26.33,39600.0,3
2023-06-19,36.8,25.4,0.1,0.1,0.0,18.6,32.8,24.92,39437.96,51
2023-06-20,38.7,25.5,0.2,0.2,0.0,19.0,33.8,25.55,36000.0,51
2023-06-21,37.8,25.2,13.6,13.6,0.0,23.1,38.2,26.46,39600.0,65
2023-06-22,35.5,24.0,0.1,0.1,0.0,16.2,51.1,22.26,39336.53,51
2023-06-23,36.0,25.0,0.0,0.0,0.0,20.8,38.2,26.25,40767.73,3
2023-06-24,37.2,25.1,0.0,0.0,0.0,28.0,48.2,28.3,46800.0,3
2023-06-25,37.4,25.6,0.0,0.0,0.0,23.3,38.9,24.44,41192.46,3
2023-06-26,37.4,25.4,0.0,0.0,0.0,21.3,35.3,28.67,46800.0,1
2023-06-27,37.2,25.0,0.0,0.0,0.0,17.9,32.8,29.06,46800.0,0
2023-06-28,37.0,23.6,0.0,0.0,0.0,19.9,33.1,28.8,46800.0,1
2023-06-29,36.0,25.4,0.0,0.0,0.0,19.2,35.3,28.21,46774.25,1
2023-06-30,36.2,24.4,0.5,0.5,0.0,19.8,37.1,26.54,46800.0,51
2023-07-01,36.2,25.1,0.0,0.0,0.0,20.8,37.8,25.21,43121.55,3
2023-07-02,33.7,24.8,0.8,0.8,0.0,16.6,26.6,16.35,25168.74,53
2023-07-03,35.8,26.6,0.0,0.0,0.0,18.3,38.9,25.59,43200.0,3
2023-07-04,34.2,25.8,0.0,0.0,0.0,17.0,29.5,19.8,39068.64,3
2023-07-05,34.7,26.0,3.8,3.8,0.0,29.7,51.5,23.81,40095.61,63
2023-07-06,32.1,25.2,3.7,3.7,0.0,20.6,36.0,23.33,46775.73,61
2023-07-07,33.7,23.6,1.2,1.2,0.0,20.0,39.6,24.46,46748.78,53
2023-07-08,35.7,24.5,0.4,0.4,0.0,18.6,30.2,26.4,46485.38,51
2023-07-09,36.7,25.4,0.0,0.0,0.0,20.9,34.9,27.8,46693.12,1
2023-07-10,37.6,25.8,0.0,0.0,0.0,23.1,37.1,23.54,43044.15,3
2023-07-11,37.9,26.0,0.0,0.0,0.0,24.2,38.9,22.37,36480.72,3
2023-07-12,39.9,26.3,0.1,0.1,0.0,29.9,51.1,27.5,43200.0,51
2023-07-13,40.0,25.9,0.0,0.0,0.0,24.2,40.7,27.17,44779.41,3
2023-07-14,39.5,25.6,0.0,0.0,0.0,24.0,41.8,27.77,46547.25,1
2023-07-15,39.2,26.0,0.0,0.0,0.0,19.8,36.0,27.91,46517.52,3
2023-07-16,38.8,26.2,0.0,0.0,0.0,21.3,39.2,27.17,46487.78,3
2023-07-17,39.8,25.8,0.0,0.0,0.0,20.8,34.2,28.72,46457.99,0
2023-07-18,39.9,25.7,0.0,0.0,0.0,24.9,40.0,28.41,46427.64,2
2023-07-19,39.5,26.0,0.0,0.0,0.0,26.0,42.1,28.39,46396.7,0
2023-07-20,39.3,26.0,0.0,0.0,0.0,22.7,41.8,28.17,44009.41,1
2023-07-21,38.5,25.5,0.0,0.0,0.0,18.3,36.0,28.44,44964.75,1
2023-07-22,39.2,26.3,0.4,0.4,0.0,28.2,41.4,25.41,40760.62,51
2023-07-23,37.7,25.4,0.3,0.3,0.0,17.1,28.8,25.03,44647.45,51
2023-07-24,38.7,26.0,0.1,0.1,0.0,21.5,45.4,27.48,46234.91,51
2023-07-25,37.5,26.2,0.0,0.0,0.0,20.9,34.2,27.43,46201.48,3
2023-07-26,37.6,26.5,0.0,0.0,0.0,24.7,40.7,26.02,46167.82,3
2023-07-27,37.0,25.6,0.0,0.0,0.0,20.2,32.8,27.03,46133.97,3
2023-07-28,37.0,25.5,0.0,0.0,0.0,23.2,38.9,27.23,46099.98,2
2023-07-29,37.1,25.2,0.0,0.0,0.0,18.1,31.7,27.49,46065.89,3
2023-07-30,37.7,26.0,0.0,0.0,0.0,16.1,28.8,27.5,46031.75,3
2023-07-31,39.0,27.0,0.0,0.0,0.0,17.7,31.7,26.51,45997.61,3
2023-08-01,38.8,27.0,0.0,0.0,0.0,18.2,33.1,26.25,45960.87,3
2023-08-02,39.0,26.6,0.0,0.0,0.0,22.2,41.0,27.49,45885.0,3
2023-08-03,38.8,26.9,0.0,0.0,0.0,24.2,39.2,27.03,45808.19,3
2023-08-04,40.0,26.6,0.0,0.0,0.0,26.2,43.2,26.91,45730.52,2
2023-08-05,40.1,26.9,0.0,0.0,0.0,25.3,41.8,27.5,45652.05,2
2023-08-06,40.1,26.3,0.0,0.0,0.0,24.4,40.3,27.14,45572.5,3
2023-08-07,40.7,26.7,0.0,0.0,0.0,29.0,46.8,27.18,45491.42,0
2023-08-08,40.5,26.8,0.0,0.0,0.0,28.6,49.0,26.6,40139.13,3
2023-08-09,41.3,26.5,0.0,0.0,0.0,30.6,51.1,26.96,45324.9,2
2023-08-10,41.2,26.4,0.0,0.0,0.0,24.2,42.8,26.63,45239.62,1
2023-08-11,41.2,27.0,0.0,0.0,0.0,28.4,46.4,26.81,45153.11,1
2023-08-12,40.9,27.5,0.0,0.0,0.0,29.1,47.9,26.56,44632.73,2
2023-08-13,40.8,27.1,0.1,0.1,0.0,24.5,39.6,25.94,44976.68,51
2023-08-14,40.2,26.2,0.0,0.0,0.0,20.2,36.7,25.78,44239.65,3
2023-08-15,38.7,27.5,0.0,0.0,0.0,19.2,34.9,26.16,44796.21,3
2023-08-16,39.5,26.2,0.0,0.0,0.0,15.7,27.7,26.89,44704.66,0
2023-08-17,41.6,27.5,0.0,0.0,0.0,20.2,33.8,25.53,44612.33,1
2023-08-18,40.8,27.0,0.0,0.0,0.0,17.6,31.0,26.45,44519.29,0
2023-08-19,40.4,26.2,0.0,0.0,0.0,20.0,33.8,26.26,44296.25,3
2023-08-20,40.6,27.4,0.0,0.0,0.0,17.4,35.3,22.54,39308.91,3
2023-08-21,40.8,29.4,0.0,0.0,0.0,25.6,45.7,23.99,41697.29,3
2023-08-22,37.5,28.2,0.4,0.4,0.0,28.8,51.8,18.36,33906.98,51
2023-08-23,39.0,26.9,0.1,0.1,0.0,18.1,34.2,24.03,43503.49,51
2023-08-24,39.5,27.0,0.0,0.0,0.0,13.4,23.8,24.03,43433.41,3
2023-08-25,40.6,28.5,0.0,0.0,0.0,19.7,32.4,24.36,43854.02,1
2023-08-26,40.3,27.8,0.0,0.0,0.0,17.8,29.5,24.39,43412.87,2
2023-08-27,41.1,28.5,0.0,0.0,0.0,26.7,43.2,22.81,40699.34,3
2023-08-28,38.0,26.2,0.0,0.0,0.0,18.6,34.9,23.77,43143.41,3
2023-08-29,37.2,25.1,0.5,0.5,0.0,21.5,40.7,22.83,40708.09,51
2023-08-30,37.3,24.5,0.2,0.2,0.0,18.9,41.8,22.06,42861.4,51
2023-08-31,37.7,25.6,0.0,0.0,0.0,13.5,29.9,24.53,43258.79,1
2023-09-01,37.4,24.5,0.0,0.0,0.0,14.3,27.4,24.38,41397.86,1
2023-09-02,37.6,24.7,0.0,0.0,0.0,21.0,34.9,24.12,42886.17,2
2023-09-03,38.1,26.3,0.0,0.0,0.0,19.6,31.7,24.16,41395.66,1
2023-09-04,37.6,26.4,0.2,0.2,0.0,24.8,40.3,22.26,41051.84,51
2023-09-05,39.5,27.3,0.0,0.0,0.0,25.0,42.1,23.19,41474.34,2
2023-09-06,38.3,26.8,0.0,0.0,0.0,20.6,38.5,22.6,36710.66,3
2023-09-07,38.9,27.2,0.2,0.2,0.0,19.6,32.4,22.58,41441.98,51
2023-09-08,40.7,27.9,0.0,0.0,0.0,18.9,31.7,22.83,41430.32,1
2023-09-09,38.2,26.5,0.2,0.2,0.0,27.7,42.8,20.65,41107.79,51
2023-09-10,37.2,26.4,0.0,0.0,0.0,15.5,32.8,23.73,40781.47,1
2023-09-11,36.5,24.8,0.0,0.0,0.0,15.9,28.1,21.78,36000.0,3
2023-09-12,35.7,25.5,0.0,0.0,0.0,20.6,35.3,19.11,39600.0,3
2023-09-13,30.1,24.5,19.9,19.9,0.0,17.3,31.0,13.41,29262.07,65
2023-09-14,32.5,23.1,24.9,24.9,0.0,15.0,32.0,16.77,31721.58,65
2023-09-15,30.0,22.7,1.1,1.1,0.0,16.4,28.1,12.7,16001.94,53
2023-09-16,28.1,22.0,13.6,13.6,0.0,13.1,21.2,11.75,26577.34,65
2023-09-17,30.5,21.6,0.2,0.2,0.0,16.2,27.4,21.56,40000.09,51
2023-09-18,32.0,21.0,0.0,0.0,0.0,17.5,29.9,23.14,40119.69,2
2023-09-19,32.2,22.8,0.0,0.0,0.0,21.8,35.3,21.99,40086.1,1
2023-09-20,34.3,23.2,0.0,0.0,0.0,19.0,32.8,22.05,39600.0,3
2023-09-21,34.6,24.2,0.1,0.1,0.0,17.1,31.0,20.14,36000.0,51
2023-09-22,35.5,24.5,0.4,0.4,0.0,17.7,34.6,18.3,36000.0,51
2023-09-23,36.7,25.8,0.1,0.1,0.0,20.1,33.8,19.96,39600.0,51
2023-09-24,37.6,26.0,0.1,0.1,0.0,20.9,37.8,20.28,39741.82,51
2023-09-25,33.2,25.8,1.3,1.3,0.0,17.7,38.2,17.23,36000.0,51
2023-09-26,34.3,23.8,0.0,0.0,0.0,13.4,28.8,20.07,39624.35,1
2023-09-27,34.2,23.3,0.0,0.0,0.0,17.2,27.4,18.88,39699.94,3
2023-09-28,34.7,22.9,0.0,0.0,0.0,13.7,26.6,20.81,39550.12,1
2023-09-29,34.8,23.5,0.0,0.0,0.0,20.9,34.2,20.73,39474.86,1
2023-09-30,34.5,22.6,0.8,0.8,0.0,21.0,34.2,18.0,34787.46,51
2023-10-01,34.0,22.9,1.5,1.5,0.0,17.7,32.8,15.03,34090.53,53
2023-10-02,34.5,23.2,0.0,0.0,0.0,17.7,32.8,18.61,37612.85,3
2023-10-03,32.8,22.6,0.0,0.0,0.0,22.4,39.2,18.69,35432.11,3
2023-10-04,33.7,24.9,4.4,4.4,0.0,23.4,41.0,15.72,30019.13,63
2023-10-05,29.1,20.8,24.4,24.4,0.0,20.9,34.6,10.36,19044.56,65
2023-10-06,29.1,21.0,0.0,0.0,0.0,17.4,32.0,17.59,36070.15,3
2023-10-07,23.6,17.4,0.0,0.0,0.0,24.6,42.5,17.68,37387.04,3
2023-10-08,24.5,13.1,0.0,0.0,0.0,11.7,19.8,20.37,38707.23,3
2023-10-09,27.8,14.1,0.0,0.0,0.0,21.1,38.9,20.34,38636.48,3
2023-10-10,26.4,19.1,0.0,0.0,0.0,20.1,36.4,11.03,13473.44,3
2023-10-11,24.7,18.7,6.2,6.2,0.0,14.5,25.2,7.73,9387.11,63
